1,single,29.5,1.0351474182019271,bpu_read_rate,198.9.9.13,resnet18-cloud,wifi,  system
1,single,30.0,1.0351474182019273,bpu_read_rate,198.9.9.13,resnet18-cloud,wifi,  system
1,single,30.5,1.0351474182019271,bpu_read_rate,198.9.9.13,resnet18-cloud,wifi,  system
1,single,31.0,1.0351474182019273,bpu_read_rate,198.9.9.13,resnet18-cloud,wifi,  system
1,single,31.5,1.0449991353891512,bpu_read_rate,198.9.9.13,resnet18-cloud,wifi,  system
1,single,32.0,1.044999135389151,bpu_read_rate,198.9.9.13,resnet18-cloud,wifi,  system
1,single,32.5,1.0449991353891508,bpu_read_rate,198.9.9.13,resnet18-cloud,wifi,  system
1,single,33.0,1.044999135389151,bpu_read_rate,198.9.9.13,resnet18-cloud,wifi,  system
1,single,33.5,1.0441032423853045,bpu_read_rate,198.9.9.13,resnet18-cloud,wifi,  system
1,single,34.0,1.0441032423853047,bpu_read_rate,198.9.9.13,resnet18-cloud,wifi,  system
1,single,34.5,1.044103242385305,bpu_read_rate,198.9.9.13,resnet18-cloud,wifi,  system
1,single,35.0,1.0441032423853045,bpu_read_rate,198.9.9.13,resnet18-cloud,wifi,  system
1,single,35.5,0.9630056427611446,bpu_read_rate,198.9.9.13,resnet18-cloud,wifi,  system
1,single,36.0,0.9630056427611444,bpu_read_rate,198.9.9.13,resnet18-cloud,wifi,  system
1,single,36.5,0.963005642761145,bpu_read_rate,198.9.9.13,resnet18-cloud,wifi,  system
1,single,37.0,0.9630056427611446,bpu_read_rate,198.9.9.13,resnet18-cloud,wifi,  system
1,single,37.5,0.917937134894402,bpu_read_rate,198.9.9.13,resnet18-cloud,wifi,  system
1,single,38.0,0.9179371348944019,bpu_read_rate,198.9.9.13,resnet18-cloud,wifi,  system
1,single,38.5,0.917937134894402,bpu_read_rate,198.9.9.13,resnet18-cloud,wifi,  system
1,single,39.0,0.917937134894402,bpu_read_rate,198.9.9.13,resnet18-cloud,wifi,  system
1,single,39.5,0.708219010622872,bpu_read_rate,198.9.9.13,resnet18-cloud,wifi,  system
1,single,0.0,5868.071428571428,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,0.5,5868.071428571428,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,1.0,5868.071428571428,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,1.5,5823.928571428571,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,2.0,5823.928571428571,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,2.5,5823.928571428571,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,3.0,5823.928571428571,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,3.5,5911.464285714285,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,4.0,5911.464285714285,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,4.5,5911.464285714285,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,5.0,5911.464285714285,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,5.5,5843.714285714286,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,6.0,5843.714285714286,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,6.5,5843.714285714286,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,7.0,5843.714285714286,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,7.5,5843.5,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,8.0,5843.5,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,8.5,5843.5,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,9.0,5843.5,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,9.5,5839.964285714286,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,10.0,5839.964285714286,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,10.5,5839.964285714286,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,11.0,5839.964285714286,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,11.5,5852.928571428572,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,12.0,5852.928571428572,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,12.5,5852.928571428572,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,13.0,5852.928571428572,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,13.5,6119.3214285714275,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,14.0,6119.3214285714275,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,14.5,6119.3214285714275,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,15.0,6119.3214285714275,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,15.5,5943.357142857143,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,16.0,5943.357142857143,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,16.5,5943.357142857143,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,17.0,5943.357142857143,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,17.5,5996.321428571428,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,18.0,5996.321428571428,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,18.5,5996.321428571428,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,19.0,5996.321428571428,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,19.5,6095.821428571428,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,20.0,6095.821428571428,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,20.5,6095.821428571428,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,21.0,6095.821428571428,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,21.5,6399.857142857143,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,22.0,6399.857142857143,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,22.5,6399.857142857143,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,23.0,6399.857142857143,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,23.5,6647.8214285714275,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,24.0,6647.8214285714275,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,24.5,6647.8214285714275,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,25.0,6647.8214285714275,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,25.5,6698.285714285714,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,26.0,6698.285714285714,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,26.5,6698.285714285714,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,27.0,6698.285714285714,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,27.5,6730.535714285714,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,28.0,6730.535714285714,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,28.5,6730.535714285714,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,29.0,6730.535714285714,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,29.5,6523.669535897436,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,30.0,6409.754792307693,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,30.5,6295.840048717948,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,31.0,6181.925305128205,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,31.5,6099.186,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,32.0,5984.6860000000015,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,32.5,5870.186,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,33.0,5755.686,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,33.5,5887.526,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,34.0,5768.025999999999,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,34.5,5648.526,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,35.0,5529.026,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,35.5,5538.464353333333,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,36.0,5416.11602,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,36.5,5293.767686666668,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,37.0,5171.419353333334,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,37.5,5173.173066666666,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,38.0,5047.81751111111,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,38.5,4922.4619555555555,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,39.0,4797.1064,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,39.5,5873.366654766155,contex switch,198.9.9.13,resnet18-cloud,wifi,  system
1,single,0.0,55.78571428571428,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,0.5,55.78571428571428,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,1.0,55.78571428571428,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,1.5,55.46428571428571,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,2.0,55.46428571428571,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,2.5,55.46428571428571,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,3.0,55.46428571428571,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,3.5,55.357142857142854,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,4.0,55.357142857142854,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,4.5,55.357142857142854,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,5.0,55.357142857142854,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,5.5,54.07142857142858,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,6.0,54.07142857142858,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,6.5,54.07142857142858,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,7.0,54.07142857142858,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,7.5,53.32142857142857,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,8.0,53.32142857142857,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,8.5,53.32142857142857,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,9.0,53.32142857142857,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,9.5,52.67857142857142,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,10.0,52.67857142857142,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,10.5,52.67857142857142,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,11.0,52.67857142857142,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,11.5,51.82142857142857,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,12.0,51.82142857142857,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,12.5,51.82142857142857,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,13.0,51.82142857142857,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,13.5,58.035714285714285,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,14.0,58.035714285714285,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,14.5,58.035714285714285,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,15.0,58.035714285714285,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,15.5,57.32142857142857,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,16.0,57.32142857142857,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,16.5,57.32142857142857,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,17.0,57.32142857142857,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,17.5,57.42857142857142,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,18.0,57.42857142857142,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,18.5,57.42857142857142,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,19.0,57.42857142857142,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,19.5,60.5,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,20.0,60.5,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,20.5,60.5,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,21.0,60.5,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,21.5,63.21428571428571,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,22.0,63.21428571428571,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,22.5,63.21428571428571,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,23.0,63.21428571428571,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,23.5,69.03571428571428,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,24.0,69.03571428571428,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,24.5,69.03571428571428,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,25.0,69.03571428571428,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,25.5,70.39285714285714,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,26.0,70.39285714285714,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,26.5,70.39285714285714,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,27.0,70.39285714285714,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,27.5,68.5,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,28.0,68.5,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,28.5,68.5,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,29.0,68.5,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,29.5,66.99621794871796,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,30.0,65.82634615384616,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,30.5,64.65647435897435,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,31.0,63.48660256410257,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,31.5,63.699650000000005,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,32.0,62.50381666666667,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,32.5,61.307983333333326,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,33.0,60.11215,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,33.5,61.65964848484849,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,34.0,60.40813333333333,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,34.5,59.15661818181818,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,35.0,57.90510303030303,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,35.5,59.48969666666666,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,36.0,58.175529999999995,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,36.5,56.861363333333344,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,37.0,55.547196666666665,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,37.5,56.28496666666667,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,38.0,54.921077777777775,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,38.5,53.55718888888889,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,39.0,52.193299999999994,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,39.5,66.65476615494467,node_perf_cpu_migrations_total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,0.0,1.0254068040033142,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,0.5,1.0254068040033142,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,1.0,1.0254068040033142,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,1.5,1.0165267764866055,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,2.0,1.0165267764866055,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,2.5,1.0165267764866055,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,3.0,1.0165267764866055,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,3.5,1.0051257742737465,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,4.0,1.0051257742737465,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,4.5,1.0051257742737465,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,5.0,1.0051257742737465,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,5.5,0.9989570588229674,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,6.0,0.9989570588229674,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,6.5,0.9989570588229674,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,7.0,0.9989570588229674,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,7.5,0.9892119919920711,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,8.0,0.9892119919920711,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,8.5,0.9892119919920711,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,9.0,0.9892119919920711,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,9.5,0.971809514412352,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,10.0,0.971809514412352,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,10.5,0.971809514412352,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,11.0,0.971809514412352,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,11.5,0.9522723902568815,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,12.0,0.9522723902568815,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,12.5,0.9522723902568815,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,13.0,0.9522723902568815,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,13.5,0.9523143409180715,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,14.0,0.9523143409180715,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,14.5,0.9523143409180715,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,15.0,0.9523143409180715,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,15.5,0.9464100483433846,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,16.0,0.9464100483433846,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,16.5,0.9464100483433846,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,17.0,0.9464100483433846,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,17.5,0.9435216190995481,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,18.0,0.9435216190995481,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,18.5,0.9435216190995481,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,19.0,0.9435216190995481,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,19.5,0.9387897570690393,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,20.0,0.9387897570690393,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,20.5,0.9387897570690393,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,21.0,0.9387897570690393,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,21.5,0.9313797648487178,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,22.0,0.9313797648487178,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,22.5,0.9313797648487178,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,23.0,0.9313797648487178,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,23.5,0.9230003135192919,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,24.0,0.9230003135192919,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,24.5,0.9230003135192919,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,25.0,0.9230003135192919,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,25.5,0.9110567432143386,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,26.0,0.9110567432143386,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,26.5,0.9110567432143386,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,27.0,0.9110567432143386,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,27.5,0.9203766004897029,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,28.0,0.9203766004897029,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,28.5,0.9203766004897029,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,29.0,0.9203766004897029,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,29.5,0.9201684824169103,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,30.0,0.9201684824169102,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,30.5,0.9201684824169102,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,31.0,0.9201684824169103,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,31.5,0.9142879407076087,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,32.0,0.9142879407076088,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,32.5,0.9142879407076087,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,33.0,0.9142879407076088,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,33.5,0.9159792982916569,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,34.0,0.9159792982916571,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,34.5,0.915979298291657,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,35.0,0.915979298291657,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,35.5,0.9183271544902123,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,36.0,0.9183271544902121,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,36.5,0.9183271544902121,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,37.0,0.9183271544902123,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,37.5,0.9282913902877721,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,38.0,0.928291390287772,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,38.5,0.9282913902877721,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,39.0,0.9282913902877721,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,39.5,0.901238312193407,cpi,198.9.9.13,resnet18-cloud,wifi,  system
1,single,0.0,741.8095,branch miss total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,0.5,741.8095,branch miss total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,1.0,741.8095,branch miss total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,1.5,1635.7935,branch miss total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,2.0,1635.7935,branch miss total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,2.5,1635.7935,branch miss total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,3.0,1635.7935,branch miss total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,3.5,2627.426,branch miss total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,4.0,2627.426,branch miss total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,4.5,2627.426,branch miss total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,5.0,2627.426,branch miss total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,5.5,1012.7115,branch miss total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,6.0,1012.7115,branch miss total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,6.5,1012.7115,branch miss total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,7.0,1012.7115,branch miss total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,7.5,2326.378,branch miss total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,8.0,2326.378,branch miss total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,8.5,2326.378,branch miss total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,9.0,2326.378,branch miss total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,9.5,2492.185,branch miss total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,10.0,2492.185,branch miss total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,10.5,2492.185,branch miss total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,11.0,2492.185,branch miss total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,11.5,1479.7615,branch miss total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,12.0,1479.7615,branch miss total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,12.5,1479.7615,branch miss total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,13.0,1479.7615,branch miss total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,13.5,1457.8365,branch miss total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,14.0,1457.8365,branch miss total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,14.5,1457.8365,branch miss total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,15.0,1457.8365,branch miss total,198.9.9.13,resnet18-cloud,wifi,  system
1,single,15.5,876.087,branch miss total,198.9.9.13,resnet18-cloud,wifi,  system
